instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2638,864,Window.history,Window,history,453703,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,879,HTMLDivElement.id,HTMLDivElement,id,90678,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,879,HTMLDivElement.id,HTMLDivElement,id,90902,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,885,PageTransitionEvent.persisted,PageTransitionEvent,persisted,91031,g,6,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,886,XMLHttpRequest.responseURL,XMLHttpRequest,responseURL,374656,g,5,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,886,XMLHttpRequest.responseURL,XMLHttpRequest,responseURL,374663,g,5,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,888,PerformanceNavigationTiming.transferSize,PerformanceNavigationTiming,transferSize,101836,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,890,Event.,Event,,449847,n,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,902,Location.host,Location,host,448514,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,908,HTMLStyleElement.getAttribute,HTMLStyleElement,getAttribute,70808,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,908,HTMLStyleElement.getAttribute,HTMLStyleElement,getAttribute,70808,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,919,CSSRuleList.length,CSSRuleList,length,62866,g,497,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,927,LayoutShift.startTime,LayoutShift,startTime,97484,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,927,LayoutShift.startTime,LayoutShift,startTime,97496,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,927,LayoutShift.startTime,LayoutShift,startTime,98140,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,927,LayoutShift.startTime,LayoutShift,startTime,98231,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,972,LayoutShift.value,LayoutShift,value,97567,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,972,LayoutShift.value,LayoutShift,value,98170,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,82916,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,82953,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
