instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,1873,MessageEvent.data,MessageEvent,data,528494,g,18,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1875,TextEncoder.encode,TextEncoder,encode,604976,c,67,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1875,TextEncoder.encode,TextEncoder,encode,604976,g,67,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1951,Window.event,Window,event,209534,g,613,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1957,HTMLBodyElement.onclick,HTMLBodyElement,onclick,201316,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1957,HTMLBodyElement.onclick,HTMLBodyElement,onclick,201335,s,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1959,Window.MessageChannel,Window,MessageChannel,335425,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1959,Window.MessageChannel,Window,MessageChannel,528291,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,2011,HTMLButtonElement.onclick,HTMLButtonElement,onclick,192214,s,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,2011,HTMLButtonElement.onclick,HTMLButtonElement,onclick,194035,s,31,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,2012,Window.setImmediate,Window,setImmediate,527271,s,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,2012,Window.setImmediate,Window,setImmediate,528217,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
