instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
3126,43255,InputProvider.singularItemName,InputProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43255,InputProvider.singularItemName,InputProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43264,SavedScopeProvider.name,SavedScopeProvider,name,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43264,SavedScopeProvider.name,SavedScopeProvider,name,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43265,OwnersProvider.type,OwnersProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43265,OwnersProvider.type,OwnersProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43266,TeamsProvider.manuallyDetermineFilterEligibility,TeamsProvider,manuallyDetermineFilterEligibility,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43266,TeamsProvider.manuallyDetermineFilterEligibility,TeamsProvider,manuallyDetermineFilterEligibility,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43273,ScrollableRegionElement.clientWidth,ScrollableRegionElement,clientWidth,46463,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43274,HTMLElement.lastParsedQuery,HTMLElement,lastParsedQuery,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43274,HTMLElement.lastParsedQuery,HTMLElement,lastParsedQuery,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43275,SavedScopeProvider.type,SavedScopeProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43275,SavedScopeProvider.type,SavedScopeProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43276,ReposSearchProvider.type,ReposSearchProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43276,ReposSearchProvider.type,ReposSearchProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62429,c,21,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62429,g,21,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62527,c,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62527,g,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62648,c,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43294,ToolTipElement.getAttribute,ToolTipElement,getAttribute,62648,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43295,Window.TypingEffectElement,Window,TypingEffectElement,15306,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43300,HTMLElement.parsedMetadata,HTMLElement,parsedMetadata,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43300,HTMLElement.parsedMetadata,HTMLElement,parsedMetadata,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43306,ReposFilterProvider.name,ReposFilterProvider,name,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43306,ReposFilterProvider.name,ReposFilterProvider,name,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43316,InputProvider.type,InputProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43316,InputProvider.type,InputProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43322,SavedScopeProvider.value,SavedScopeProvider,value,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43322,SavedScopeProvider.value,SavedScopeProvider,value,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43326,BlackbirdProvider.blackbirdCaches,BlackbirdProvider,blackbirdCaches,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43326,BlackbirdProvider.blackbirdCaches,BlackbirdProvider,blackbirdCaches,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43330,HistoryProvider.name,HistoryProvider,name,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43330,HistoryProvider.name,HistoryProvider,name,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43335,CopilotProvider.queryBuilder,CopilotProvider,queryBuilder,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43335,CopilotProvider.queryBuilder,CopilotProvider,queryBuilder,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
